id,name,lang,new stars
156018,redis/redis,C,628
13233158,obsproject/obs-studio,C,1303
10446890,bilibili/ijkplayer,C,194
1614410,FFmpeg/FFmpeg,C,524
102578345,coolsnowwolf/lede,C,505
20159867,nothings/stb,C,352
80286288,arendst/Tasmota,C,250
37912398,nginx/nginx,C,237
34921116,iovisor/bcc,C,312
47409672,hashcat/hashcat,C,609
105627846,reactos/reactos,C,289
78281075,SpacehuhnTech/esp8266_deauther,C,150
70127218,espressif/arduino-esp32,C,233
211381291,ExistentialAudio/BlackHole,C,554
7408108,RT-Thread/rt-thread,C,145
689344,libretro/RetroArch,C,130
7037996,VirusTotal/yara,C,135
5805256,lua/lua,C,129
213916896,blender/blender,C,435
59676171,Klipper3d/klipper,C,179
431433455,phoboslab/qoi,C,1612
58132544,RediSearch/RediSearch,C,184
247875738,zeldaret/oot,C,1632
214011414,kingToolbox/WindTerm,C,883
10513590,torproject/tor,C,91
