id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,5350
1039520,ytdl-org/youtube-dl,Python,1665
58028038,521xueweihan/HelloGitHub,Python,1751
160919119,tiangolo/fastapi,Python,1361
70905478,floodsung/Deep-Learning-Papers-Reading-Roadmap,Python,608
145670234,open-mmlab/mmdetection,Python,459
349321229,TencentARC/GFPGAN,Python,11438
91629816,freqtrade/freqtrade,Python,1419
307260205,yt-dlp/yt-dlp,Python,3295
152166877,d2l-ai/d2l-en,Python,422
120710644,Vonng/ddia,Python,1171
10332822,kovidgoyal/calibre,Python,269
90194616,samuelcolvin/pydantic,Python,444
29050338,mementum/backtrader,Python,230
300996055,lucidrains/vit-pytorch,Python,827
386524895,mvt-project/mvt,Python,232
386811486,Megvii-BaseDetection/YOLOX,Python,415
259842566,Jack-Cherish/PythonPark,Python,971
221654678,deepset-ai/haystack,Python,778
253044228,projectdiscovery/nuclei-templates,Python,359
291213368,open-mmlab/mmtracking,Python,348
427625642,pengzhiliang/MAE-pytorch,Python,758
400837389,Pycord-Development/pycord,Python,437
327662446,davidbombal/red-python-scripts,Python,145
416947996,mpcabete/bombcrypto-bot,Python,486
