id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,45
11180687,gohugoio/hugo,Go,22
26337322,rancher/rancher,Go,5
6051812,gorilla/mux,Go,7
56342508,jaegertracing/jaeger,Go,15
8966356,hashicorp/packer,Go,5
118654121,GoogleContainerTools/skaffold,Go,7
131212638,google/gvisor,Go,7
285864199,tal-tech/go-zero,Go,35
87617508,casbin/casbin,Go,10
13021798,git-lfs/git-lfs,Go,4
109145553,containers/podman,Go,12
26661222,tinode/chat,Go,147
146641150,tektoncd/pipeline,Go,3
121086193,99designs/gqlgen,Go,5
37334619,golang/mock,Go,8
274625369,infracost/infracost,Go,69
67828134,cri-o/cri-o,Go,7
144708327,zhenghaoz/gorse,Go,240
51193526,cosmos/cosmos-sdk,Go,3
281765424,microsoft/CBL-Mariner,Go,227
312629343,shadow1ng/fscan,Go,24
90808126,kubernetes-sigs/prometheus-adapter,Go,1
367758176,yedf/dtm,Go,40
366764229,koderover/zadig,Go,25
