id,name,lang,new stars
20904437,gin-gonic/gin,Go,229
6838921,prometheus/prometheus,Go,137
15452919,ethereum/go-ethereum,Go,138
41986369,pingcap/tidb,Go,78
17803236,rclone/rclone,Go,135
134017286,jesseduffield/lazygit,Go,140
136815833,Dreamacro/clash,Go,223
119160553,photoprism/photoprism,Go,175
107286889,schollz/croc,Go,1148
50613991,goharbor/harbor,Go,60
192632000,dapr/dapr,Go,109
120156076,cloudreve/Cloudreve,Go,341
130430977,kubesphere/kubesphere,Go,407
93444615,hashicorp/terraform-provider-aws,Go,40
311315731,XTLS/Xray-core,Go,66
252813491,projectdiscovery/nuclei,Go,92
147886080,crossplane/crossplane,Go,32
370977430,OpenIMSDK/Open-IM-Server,Go,369
196978139,xinliangnote/Go,Go,34
169108858,kyverno/kyverno,Go,34
351486934,gravitl/netmaker,Go,52
135951540,stashapp/stash,Go,67
272394704,google/security-research,Go,31
369062160,KubeOperator/KubePi,Go,496
381235608,xfs-network/xfsgo,Go,147
