id,name,lang,new stars
17620347,dotnet/aspnetcore,C#,109
199570071,2dust/v2rayN,C#,186
38380854,dnSpy/dnSpy,C#,71
14964475,AvaloniaUI/Avalonia,C#,51
161012019,jellyfin/jellyfin,C#,64
198071756,huiyadanli/RevokeMsgPatcher,C#,249
120231691,Ryujinx/Ryujinx,C#,56
126486701,Unity-Technologies/UnityCsReference,C#,35
2584777,MahApps/MahApps.Metro,C#,21
18586705,nopSolutions/nopCommerce,C#,57
213460285,jasontaylordev/CleanArchitecture,C#,68
17941520,neuecc/UniRx,C#,16
50605426,microsoft/MixedRealityToolkit-Unity,C#,22
201188122,rocksdanister/lively,C#,148
125612271,Unity-Technologies/EntityComponentSystemSamples,C#,9
142480903,microsoft/microsoft-ui-xaml,C#,30
169597853,cobbr/Covenant,C#,18
184286875,actions/runner,C#,16
210280372,liukuo362573/YiShaAdmin,C#,20
324473895,FlySelfLog/downkyi,C#,144
176523594,lucent-sea/Remotely,C#,52
381444656,cube0x0/CVE-2021-1675,C#,263
63984307,dotnet/sdk,C#,10
366064221,grandnode/grandnode2,C#,29
380808036,builtbybel/ReadySunValley,C#,36
