id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,472
34526884,ant-design/ant-design,TypeScript,115
54173593,storybookjs/storybook,TypeScript,190
9185792,apache/echarts,TypeScript,165
80945428,nestjs/nest,TypeScript,250
257485422,vitejs/vite,TypeScript,288
77213120,Eugeny/tabby,TypeScript,327
67962648,vuetifyjs/vuetify,TypeScript,58
154950925,streamich/react-use,TypeScript,292
137078487,vuejs/core,TypeScript,173
108761645,nocodb/nocodb,TypeScript,750
202890778,chakra-ui/chakra-ui,TypeScript,204
281975310,type-challenges/type-challenges,TypeScript,701
40345658,recharts/recharts,TypeScript,77
453717720,AykutSarac/jsoncrack.com,TypeScript,1250
295992065,tailwindlabs/headlessui,TypeScript,115
372240402,alan2207/bulletproof-react,TypeScript,187
151843254,rrweb-io/rrweb,TypeScript,70
123732482,reduxjs/redux-toolkit,TypeScript,46
99705100,NG-ZORRO/ng-zorro-antd,TypeScript,16
29011477,konvajs/konva,TypeScript,66
331293626,pankod/refine,TypeScript,211
483406511,tremorlabs/tremor,TypeScript,3077
102689445,mattermost/mattermost-webapp,TypeScript,72
539727112,lidangzzz/How-to-run,TypeScript,325
