id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,220
22790488,iluwatar/java-design-patterns,Java,263
127988011,macrozheng/mall,Java,233
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,151
63477660,TheAlgorithms/Java,Java,180
146633589,alibaba/arthas,Java,85
110211147,xkcoding/spring-boot-demo,Java,250
120395176,alibaba/easyexcel,Java,103
137451403,alibaba/nacos,Java,136
18723836,dromara/hutool,Java,137
126178683,halo-dev/halo,Java,306
45721011,apache/skywalking,Java,248
128018428,alibaba/Sentinel,Java,49
15823460,redisson/redisson,Java,52
27954927,ben-manes/caffeine,Java,81
117965972,alibaba/DataX,Java,44
139914932,quarkusio/quarkus,Java,47
19257422,questdb/questdb,Java,92
332357698,YunaiV/ruoyi-vue-pro,Java,243
334274271,opensearch-project/OpenSearch,Java,38
248416273,didi/KnowStreaming,Java,99
222578036,WeiYe-Jing/datax-web,Java,35
246464565,PojavLauncherTeam/PojavLauncher,Java,36
337054443,xManager-v2/xManager-Spotify,Java,81
397334149,TGX-Android/Telegram-X,Java,33
