id,name,lang,new stars
299354207,rustdesk/rustdesk,Rust,356
130688011,meilisearch/meilisearch,Rust,334
21938243,rust-unofficial/awesome-rust,Rust,203
121898717,dani-garcia/vaultwarden,Rust,145
54168759,SergioBenitez/Rocket,Rust,90
197081291,iced-rs/iced,Rust,320
268424739,helix-editor/helix,Rust,1204
410749029,spacedriveapp/spacedrive,Rust,158
48833910,tikv/tikv,Rust,57
143822069,sunface/rust-course,Rust,258
47854924,rust-lang/book,Rust,61
226408450,neovide/neovide,Rust,98
263727855,pola-rs/polars,Rust,203
372172254,tokio-rs/axum,Rust,124
148686316,gfx-rs/wgpu,Rust,75
397618589,messense/aliyundrive-webdav,Rust,75
414585797,0x192/universal-android-debloater,Rust,209
178597005,FyroxEngine/Fyrox,Rust,288
77338532,cross-rs/cross,Rust,58
453068084,risingwavelabs/risingwave,Rust,38
289662083,LukeMathWalker/zero-to-production,Rust,103
130174051,graphprotocol/graph-node,Rust,21
29197565,rust-lang/libc,Rust,8
528823499,ihciah/shadow-tls,Rust,94
425736647,massalabs/massa,Rust,363
