id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,166
63476337,TheAlgorithms/Python,Python,220
45986162,aymericdamien/TensorFlow-Examples,Jupyter Notebook,110
63477660,TheAlgorithms/Java,Java,108
136026789,iperov/DeepFaceLab,Python,438
45680749,kholia/OSX-KVM,Shell,117
251383553,electronicarts/CnC_Remastered_Collection,C++,1617
253601257,alievk/avatarify,Python,233
63477612,TheAlgorithms/C-Plus-Plus,C++,84
36653430,hashicorp/nomad,Go,14
152166877,d2l-ai/d2l-en,Python,149
130688011,meilisearch/MeiliSearch,Rust,231
269336148,sickcodes/Docker-OSX,Dockerfile,1722
68885535,penrose/penrose,Haskell,402
268666171,2020PB/police-brutality,Go,539
248599368,apple/password-manager-resources,JavaScript,783
255992685,grid-js/gridjs,TypeScript,222
269611113,anopara/genetic-drawing,Python,399
170536950,hudson-and-thames/research,Jupyter Notebook,55
269756346,fiatjaf/jqview,Go,213
237531583,imgVOID/jetbrains-license-2020,VBScript,37
268337616,Say-Their-Name/say-their-names-ios,Swift,72
269579055,pengzhile/ide-eval-resetter,Java,63
269130286,defund12/defund12.org,JavaScript,35
259769711,datapublishings/Course-python-data-science,Jupyter Notebook,19
