id,name,lang,new stars
14712850,syncthing/syncthing,Go,21
17803236,rclone/rclone,Go,23
8900723,inconshreveable/ngrok,Go,11
122734569,iawia002/annie,Go,10
120227732,fyne-io/fyne,Go,33
136815833,Dreamacro/clash,Go,35
5724223,tomnomnom/gron,Go,24
136505169,tinygo-org/tinygo,Go,7
36653430,hashicorp/nomad,Go,14
68964263,coreos/prometheus-operator,Go,5
48714685,open-policy-agent/opa,Go,8
136770331,statping/statping,Go,65
66156850,TheAlgorithms/Go,Go,30
154643390,sundowndev/PhoneInfoga,Go,4
268666171,2020PB/police-brutality,Go,320
118105591,gojek/heimdall,Go,50
260064828,google/exposure-notifications-server,Go,22
117156031,prysmaticlabs/prysm,Go,4
160272948,chai2010/go-ast-book,Go,64
237391530,free5gc/free5gc,Go,220
180954037,itchyny/gojq,Go,37
269756346,fiatjaf/jqview,Go,212
252767566,Adminisme/ServerScan,Go,20
269697572,lucasepe/draft,Go,135
235685125,omriharel/deej,Go,11
