id,name,lang,new stars
2325298,torvalds/linux,C,113
10744183,netdata/netdata,C,304
156018,redis/redis,C,26
10446890,bilibili/ijkplayer,C,15
569041,curl/curl,C,14
6201092,mpv-player/mpv,C,49
15337142,micropython/micropython,C,6
184981,memcached/memcached,C,5
1482997,phpredis/phpredis,C,1
927442,postgres/postgres,C,5
7408108,RT-Thread/rt-thread,C,5
241659610,OpenIntelWireless/itlwm,C,17
21329550,wireshark/wireshark,C,2
18257358,edenhill/kafkacat,C,4
6687936,ARMmbed/mbedtls,C,5
23007417,colmap/colmap,C,6
2359378,madler/zlib,C,7
213916896,blender/blender,C,7
96348842,DPDK/dpdk,C,2
20193261,OP-TEE/optee_os,C,0
359161975,jdah/tetris-os,C,376
97960048,aliakseis/LIII,C,19
356378721,brad-lin/FreePSXBoot,C,6
308836369,captain-amygdala/pistorm,C,13
358659901,makermoekoe/ESP32Picoremote,C,6
