id,name,lang,new stars
724712,rust-lang/rust,Rust,379
196701619,tauri-apps/tauri,Rust,704
130688011,meilisearch/meilisearch,Rust,192
21938243,rust-unofficial/awesome-rust,Rust,210
114466145,yewstack/yew,Rust,179
234798675,bevyengine/bevy,Rust,172
135201145,RustPython/RustPython,Rust,111
165522651,emilk/egui,Rust,150
247725846,extrawurst/gitui,Rust,957
143822069,sunface/rust-course,Rust,216
101767772,bytecodealliance/wasmtime,Rust,1156
31315121,clap-rs/clap,Rust,71
292014229,zellij-org/zellij,Rust,110
263727855,pola-rs/polars,Rust,123
129990396,sunface/rust-by-practice,Rust,89
62350380,seanmonstar/reqwest,Rust,51
14367737,serde-rs/serde,Rust,35
201517171,hyperium/tonic,Rust,134
25250913,shadowsocks/shadowsocks-rust,Rust,46
329782568,DioxusLabs/dioxus,Rust,80
57160728,mozilla/sccache,Rust,24
358917318,apache/arrow-datafusion,Rust,35
357284448,awslabs/aws-sdk-rust,Rust,21
166616185,roc-lang/roc,Rust,58
252440219,MCHPR/MCHPRS,Rust,115
