id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,631
132464395,Snailclimb/JavaGuide,Java,672
507775,elastic/elasticsearch,Java,156
892275,square/retrofit,Java,93
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,695
7587038,alibaba/canal,Java,121
18723836,looly/hutool,Java,453
7010724,dianping/cat,Java,131
49876476,apache/shardingsphere,Java,69
118497841,GoogleContainerTools/jib,Java,49
84631679,huanghaibin-dev/CalendarView,Java,78
65245890,airbnb/epoxy,Java,19
148496687,YunaiV/SpringBoot-Labs,Java,566
44804216,termux/termux-app,Java,74
137013952,gedoor/MyBookshelf,Java,88
85371262,williamfiset/Algorithms,Java,111
161296037,Meituan-Dianping/Leaf,Java,44
175650201,alipay/SoloPi,Java,39
184611677,YunaiV/onemall,Java,135
233156210,yuanguangxin/LeetCode,Java,1652
13455471,mplushnikov/lombok-intellij-plugin,Java,53
188806350,obsidiandynamics/kafdrop,Java,72
195856796,GeyserMC/Geyser,Java,48
177373545,cinit/QNotified,Java,51
237358779,longjunyu2/MCinaBox,Java,81
