id,name,lang,new stars
85077558,kamranahmedse/developer-roadmap,TypeScript,963
62607227,yangshun/tech-interview-handbook,TypeScript,360
214587193,supabase/supabase,TypeScript,410
231283452,excalidraw/excalidraw,TypeScript,880
108761645,nocodb/nocodb,TypeScript,147
207645083,TanStack/query,TypeScript,236
180190854,appwrite/appwrite,TypeScript,230
400215964,novuhq/novu,TypeScript,1294
274495425,remotion-dev/remotion,TypeScript,164
227978903,vueuse/vueuse,TypeScript,148
471728341,lensterxyz/lenster,TypeScript,1099
519859998,toeverything/AFFiNE,TypeScript,127
249995750,AmruthPillai/Reactive-Resume,TypeScript,1245
519577891,upscayl/upscayl,TypeScript,725
452769633,vercel/satori,TypeScript,140
53538899,bitwarden/clients,TypeScript,93
238514517,matteobruni/tsparticles,TypeScript,70
162028712,leerob/leerob.io,TypeScript,43
482719022,illacloud/illa-builder,TypeScript,527
304740870,tamagui/tamagui,TypeScript,779
329971644,transitive-bullshit/nextjs-notion-starter-kit,TypeScript,61
445477700,joBr99/nspanel-lovelace-ui,TypeScript,13
438419937,openai/openai-node,TypeScript,72
482383845,Cameri/nostream,TypeScript,62
326755371,fiatjaf/nostr-tools,TypeScript,23
