id,name,lang,new stars
8514,rails/rails,Ruby,39
65252,jekyll/jekyll,Ruby,54
8681349,huginn/huginn,Ruby,116
7569578,discourse/discourse,Ruby,38
27442967,fastlane/fastlane,Ruby,17
481872,hashicorp/vagrant,Ruby,30
2500088,gitlabhq/gitlabhq,Ruby,10
21696302,matteocrippa/awesome-swift,Ruby,37
37382858,kilimchoi/engineering-blogs,Ruby,48
73648678,forem/forem,Ruby,31
538746,ruby/ruby,Ruby,34
4095287,rubocop/rubocop,Ruby,7
4994614,wpscanteam/wpscan,Ruby,20
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,19
6768710,redmine/redmine,Ruby,13
30985840,solidusio/solidus,Ruby,12
39706711,hartator/wayback-machine-downloader,Ruby,15
103766152,github/explore,Ruby,16
614070,rubygems/rubygems,Ruby,20
5144181,jnunemaker/flipper,Ruby,4
11426474,github/choosealicense.com,Ruby,14
253024215,hahwul/WebHackersWeapons,Ruby,19
502760,danbooru/danbooru,Ruby,6
121513081,tradingview/charting-library-examples,Ruby,2
8154497,rubysec/ruby-advisory-db,Ruby,3
