id,name,lang,new stars
1863329,laravel/laravel,PHP,70
3482588,danielmiessler/SecLists,PHP,155
7548986,laravel/framework,PHP,43
458058,symfony/symfony,PHP,66
11467667,typecho/typecho,PHP,26
21298446,firefly-iii/firefly-iii,PHP,53
622166,FriendsOfPHP/Goutte,PHP,20
14346979,snipe/snipe-it,PHP,72
248372441,filamentphp/filament,PHP,49
148129143,bagisto/bagisto,PHP,18
47508644,pterodactyl/panel,PHP,23
129829848,pixelfed/pixelfed,PHP,73
141720301,dr5hn/countries-states-cities-database,PHP,41
70239358,cytopia/devilbox,PHP,37
1957456,Dolibarr/dolibarr,PHP,15
96284790,prasathmani/tinyfilemanager,PHP,24
93982796,Tuhinshubhra/RED_HAWK,PHP,13
143975804,LycheeOrg/Lychee,PHP,29
57463067,AzuraCast/AzuraCast,PHP,16
61838413,danog/MadelineProto,PHP,10
307018731,DenverCoder1/github-readme-streak-stats,PHP,32
75645659,WordPress/wordpress-develop,PHP,11
541322916,openai-php/client,PHP,152
42999905,Cvolton/GMDprivateServer,PHP,3
560826851,devaslanphp/project-management,PHP,44
