id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,186
119811010,tabler/tabler,HTML,1576
224663696,alpinejs/alpine,HTML,82
93253246,javascript-tutorial/en.javascript.info,HTML,90
18609427,tc39/ecma262,HTML,52
15340074,leemunroe/responsive-html-email-template,HTML,22
419347358,PKUFlyingPig/cs-self-learning,HTML,420
1300192,octocat/Spoon-Knife,HTML,26
159091924,kmario23/deep-learning-drizzle,HTML,93
246128823,gustavoguanabara/html-css,HTML,107
197663980,RayTracing/raytracing.github.io,HTML,29
454015416,trickest/cve,HTML,114
161147480,stisla/stisla,HTML,13
28312955,home-assistant/home-assistant.io,HTML,23
215689781,yangzongzhuan/RuoYi,HTML,60
31028375,DefectDojo/django-DefectDojo,HTML,12
256332800,argyleink/gui-challenges,HTML,37
330968158,zuramai/mazer,HTML,44
82221724,jonbarron/website,HTML,23
280401119,EddieHubCommunity/awesome-github-profiles,HTML,12
14218827,GoogleChrome/developer.chrome.com,HTML,21
348919983,RootMyTV/RootMyTV.github.io,HTML,25
397384430,TheOdinProject/css-exercises,HTML,17
445477700,joBr99/nspanel-lovelace-ui,HTML,30
249069215,alura-cursos/logica_progamacion_parte1,HTML,26
