id,name,lang,new stars
8514,rails/rails,Ruby,53
53238813,Homebrew/brew,Ruby,84
538746,ruby/ruby,Ruby,27
3623050,Homebrew/homebrew-cask,Ruby,33
1090311,elastic/logstash,Ruby,20
3195124,mperham/sidekiq,Ruby,12
6688319,DeathKing/Learning-SICP,Ruby,55
15435,Shopify/liquid,Ruby,29
812393,ruby-grape/grape,Ruby,3
2441517,puma/puma,Ruby,5
4994614,wpscanteam/wpscan,Ruby,31
417389,lostisland/faraday,Ruby,12
1314319,instructure/canvas-lms,Ruby,10
363163,bblimke/webmock,Ruby,4
21333814,lynndylanhurley/devise_token_auth,Ruby,5
614070,rubygems/rubygems,Ruby,9
93163073,dependabot/dependabot-core,Ruby,15
81134943,Shopify/bootsnap,Ruby,3
9500075,ytti/oxidized,Ruby,13
11980558,github/pages-gem,Ruby,3
1953385,stripe/stripe-ruby,Ruby,8
55288882,d12frosted/homebrew-emacs-plus,Ruby,17
188880371,Shopify/tapioca,Ruby,14
122619878,toptal/granite,Ruby,0
387924838,learn-co-curriculum/phase-3-sinatra-react-project,Ruby,0
