id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,992
35969061,google/styleguide,HTML,312
62156403,QSCTech/zju-icicles,HTML,434
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,378
224663696,alpinejs/alpine,HTML,305
152327866,Igglybuff/awesome-piracy,HTML,541
26291683,twitter/twemoji,HTML,241
194216404,cobiwave/simplefolio,HTML,260
425159471,sunym1993/flash-linux0.11-talk,HTML,1719
74809720,Chuyu-Team/Dism-Multi-language,HTML,498
240419888,vpncn/vpncn.github.io,HTML,392
197663980,RayTracing/raytracing.github.io,HTML,156
31560300,daattali/beautiful-jekyll,HTML,83
246278216,kenzok8/openwrt-packages,HTML,206
160851084,javascript-tutorial/ru.javascript.info,HTML,83
230926110,qkqpttgf/OneManager-php,HTML,148
291293670,durgeshsamariya/awesome-github-profile-readme-templates,HTML,227
390399065,themesberg/flowbite,HTML,272
440078417,FrancescoXX/free-Web3-resources,HTML,728
33331247,cirosantilli/china-dictatorship,HTML,38
375081980,cipher387/osint_stuff_tool_collection,HTML,210
379940422,jonasschmedtmann/html-css-course,HTML,79
14218827,GoogleChrome/developer.chrome.com,HTML,69
417679725,Alpha-Yang/CS-BAOYAN-2022,HTML,187
464395460,swagkarna/Nivistealer,HTML,77
