id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,9804
15204860,papers-we-love/papers-we-love,Shell,4829
145553672,fighting41love/funNLP,Python,2490
343965132,microsoft/ML-For-Beginners,Jupyter Notebook,4279
11171548,nlohmann/json,C++,730
169677297,vlang/v,V,1058
52281283,mastodon/mastodon,Ruby,1668
3544424,httpie/httpie,Python,18468
420459569,github/copilot-docs,Python,4547
254832799,Z4nzu/hackingtool,Python,6283
43807251,tachiyomiorg/tachiyomi,Kotlin,991
275993885,appsmithorg/appsmith,TypeScript,2599
191051391,redwoodjs/redwood,TypeScript,1146
323048702,OpenBB-finance/OpenBBTerminal,Python,2591
299628763,Asabeneh/30-Days-Of-React,JavaScript,1142
234033679,hehonghui/the-economist-ebooks,CSS,3447
217475193,PaddlePaddle/PaddleDetection,Python,859
321960447,openai/CLIP,Jupyter Notebook,813
3757435,pytube/pytube,Python,780
194269070,skyline-emu/skyline,C++,1706
175405157,JanDeDobbeleer/oh-my-posh,Go,663
422005902,ThioJoe/YT-Spammer-Purge,Python,704
462597790,aptos-labs/aptos-core,Rust,880
365367120,sunflower-land/sunflower-land,TypeScript,288
426700184,microsoft/dotnet-podcasts,C#,216
