id,name,lang,new stars
15634981,godotengine/godot,C++,33
191820100,google/mediapipe,C++,16
65711522,PaddlePaddle/Paddle,C++,7
26038648,gabime/spdlog,C++,14
1062572,catchorg/Catch2,C++,8
143455116,google/filament,C++,5
1605598,bulletphysics/bullet3,C++,8
9647856,zerotier/ZeroTierOne,C++,11
31102092,google/or-tools,C++,6
5909706,yhirose/cpp-httplib,C++,9
86897963,ZLMediaKit/ZLMediaKit,C++,10
7512484,ArduPilot/ardupilot,C++,5
156939672,microsoft/onnxruntime,C++,8
75413130,isl-org/Open3D,C++,6
84183882,google/sentencepiece,C++,5
5298790,PX4/PX4-Autopilot,C++,7
384520418,MaaAssistantArknights/MaaAssistantArknights,C++,22
287706896,Tencent/puerts,C++,20
313501668,wenet-e2e/wenet,C++,6
112542515,NVIDIA/cutlass,C++,11
23927994,ANYbotics/grid_map,C++,5
92912604,commaai/opendbc,C++,2
37287688,mfem/mfem,C++,3
493044023,Taiga74164/Akebi-GC,C++,59
272076431,Avinash987/Coding,C++,2
