id,name,lang,new stars
8514,rails/rails,Ruby,13
65252,jekyll/jekyll,Ruby,4
8681349,huginn/huginn,Ruby,22
27442967,fastlane/fastlane,Ruby,5
52281283,mastodon/mastodon,Ruby,7
2293158,rapid7/metasploit-framework,Ruby,9
481872,hashicorp/vagrant,Ruby,9
308770,heartcombo/devise,Ruby,7
538746,ruby/ruby,Ruby,2
1090311,elastic/logstash,Ruby,2
11423758,mame/quine-relay,Ruby,3
106995,sinatra/sinatra,Ruby,2
103766152,github/explore,Ruby,3
614070,rubygems/rubygems,Ruby,3
11426474,github/choosealicense.com,Ruby,2
10088951,TheOdinProject/theodinproject,Ruby,4
20343475,googleapis/google-cloud-ruby,Ruby,0
1294210,QueueClassic/queue_classic,Ruby,0
8154497,rubysec/ruby-advisory-db,Ruby,0
112933756,gel-rb/gel,Ruby,16
179593992,sorbet/sorbet-typed,Ruby,0
36527291,cloudfoundry/haproxy-boshrelease,Ruby,0
3512700,coupa/resque-round-robin,Ruby,0
1293444,lance/torquebox-appliances,Ruby,0
120533059,Azure-Samples/cognitive-services-ruby-sdk-samples,Ruby,0
