id,name,lang,new stars
2325298,torvalds/linux,C,481
111583593,Genymobile/scrcpy,C,332
36502,git/git,C,158
1903522,php/php-src,C,84
11715753,robertdavidgraham/masscan,C,743
29759715,facebook/zstd,C,108
27737393,qmk/qmk_firmware,C,80
901662,libgit2/libgit2,C,18
7077690,darlinghq/darling,C,768
63477515,TheAlgorithms/C,C,115
14902556,offensive-security/exploitdb,C,39
65899476,espressif/esp-idf,C,40
70127218,espressif/arduino-esp32,C,39
2328181,freebsd/freebsd,C,27
179354282,acidanthera/OpenCorePkg,C,120
215973962,DoctorWkt/acwj,C,76
40504480,mit-pdos/xv6-public,C,92
1253879,stlink-org/stlink,C,22
200321698,rui314/chibicc,C,1040
108568638,hanwckf/rt-n56u,C,28
32634405,premake/premake-core,C,14
89377392,swaywm/wlroots,C,16
194269070,skyline-emu/skyline,C,24
211756905,MarlinFirmware/Configurations,C,22
166449113,M17-Project/TR-9,C,41
