id,name,lang,new stars
81598961,python/cpython,Python,718
32689863,3b1b/manim,Python,2060
71220757,swisskyrepo/PayloadsAllTheThings,Python,1576
4578002,faif/python-patterns,Python,523
125266328,psf/black,Python,1436
319029846,beurtschipper/Depix,Python,608
7053637,python/mypy,Python,434
91594105,ansible/awx,Python,157
420459569,github/copilot-docs,Python,1389
355959597,Textualize/textual,Python,1129
37489525,pytest-dev/pytest,Python,265
62743585,spotDL/spotify-downloader,Python,409
428202741,RunaCapital/awesome-oss-alternatives,Python,4974
21800813,dwyl/english-words,Python,482
143328315,mindsdb/mindsdb,Python,1463
3757435,pytube/pytube,Python,608
92205085,aws/aws-sam-cli,Python,51
136332816,tychxn/jd-assistant,Python,112
138872921,jonaswinkler/paperless-ng,Python,580
321659062,iperov/DeepFaceLive,Python,710
422005902,ThioJoe/YT-Spammer-Purge,Python,2262
325873493,3b1b/videos,Python,1413
51040886,Azure/azure-cli,Python,52
325246765,jerry3747/taobao_seckill,Python,488
270504039,Jxck-S/plane-notify,Python,1392
