id,name,lang,new stars
100060912,microsoft/terminal,C++,1470
23357588,protocolbuffers/protobuf,C++,484
22067521,ocornut/imgui,C++,1737
39840932,google/googletest,C++,445
67702184,topjohnwu/Magisk,C++,1068
120887835,huihut/interview,C++,632
116167731,yuzu-emu/yuzu,C++,921
74660642,taichi-dev/taichi,C++,430
160083795,SerenityOS/serenity,C++,980
98771110,zhongyang219/TrafficMonitor,C++,657
33014811,notepad-plus-plus/notepad-plus-plus,C++,267
1062572,catchorg/Catch2,C++,145
38581626,pybind/pybind11,C++,278
51905353,apache/arrow,C++,185
23086893,google/re2,C++,124
235070415,AaronFeng753/Waifu2x-Extension-GUI,C++,408
194269070,skyline-emu/skyline,C++,532
58168143,PixarAnimationStudios/USD,C++,64
207245092,stenzek/duckstation,C++,147
329265231,kdrag0n/safetynet-fix,C++,601
150774287,danielkrupinski/Osiris,C++,207
409109530,vooidzero/B23Downloader,C++,1174
110198384,brave/brave-core,C++,74
358678977,NVlabs/tiny-cuda-nn,C++,253
452529582,KaLendsi/CVE-2022-21882,C++,306
