id,name,lang,new stars
1700621,necolas/normalize.css,CSS,382
50264296,jgthms/bulma,CSS,259
27574418,ryanoasis/nerd-fonts,CSS,1020
313330998,bradtraversy/50projects50days,CSS,543
3327382,Automattic/_s,CSS,40
13099301,lipis/flag-icons,CSS,245
16599031,barryclark/jekyll-now,CSS,59
49767244,primefaces/primeng,CSS,68
259354262,scaffold-eth/scaffold-eth,CSS,679
7517918,spring-projects/spring-petclinic,CSS,191
65019435,juliocesarfort/public-pentesting-reports,CSS,86
234033679,hehonghui/the-economist-ebooks,CSS,476
41443539,microsoft/vscode-docs,CSS,100
141040549,thewhiteh4t/seeker,CSS,162
263321845,kmaasrud/awesome-obsidian,CSS,183
76666208,primefaces/primereact,CSS,76
264742473,fontsource/fontsource,CSS,240
329751286,safak/youtube,CSS,305
222361926,john-smilga/javascript-basic-projects,CSS,115
326420723,kevquirk/simple.css,CSS,271
282550237,kepano/obsidian-minimal,CSS,201
292673424,cloudflare/cloudflare-docs,CSS,91
430349698,fingerchar/fingernft,CSS,355
436635206,vinceliuice/Colloid-gtk-theme,CSS,88
450850663,bedimcode/responsive-portfolio-website-Ansel,CSS,86
