id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,176
85077558,kamranahmedse/developer-roadmap,TypeScript,162
207645083,TanStack/query,TypeScript,30
180190854,appwrite/appwrite,TypeScript,64
327628682,mantinedev/mantine,TypeScript,36
60537144,microsoft/fluentui,TypeScript,6
400215964,novuhq/novu,TypeScript,158
71323749,callstack/react-native-paper,TypeScript,5
105808767,aws/aws-cdk,TypeScript,6
326404870,SigNoz/signoz,TypeScript,183
249995750,AmruthPillai/Reactive-Resume,TypeScript,14
125118418,Jigsaw-Code/outline-client,TypeScript,21
528339561,total-typescript/beginners-typescript-tutorial,TypeScript,74
316086701,clauderic/dnd-kit,TypeScript,46
31764022,adazzle/react-data-grid,TypeScript,6
378310716,logto-io/logto,TypeScript,20
238514517,matteobruni/tsparticles,TypeScript,18
232603801,hashicorp/terraform-cdk,TypeScript,2
331293626,pankod/refine,TypeScript,16
83085579,AzureAD/microsoft-authentication-library-for-js,TypeScript,3
168201675,nodejs/nodejs.dev,TypeScript,3
386693970,avinash201199/Competitions-and-Programs-List,TypeScript,15
235533792,cosmos/cosmjs,TypeScript,2
530299322,horizon-ui/horizon-ui-chakra-ts,TypeScript,11
510675928,Dun-sin/Code-Magic,TypeScript,14
