id,name,lang,new stars
1863329,laravel/laravel,PHP,716
458058,symfony/symfony,PHP,190
1864363,composer/composer,PHP,289
7548986,laravel/framework,PHP,350
2889328,WordPress/WordPress,PHP,156
47495360,phanan/koel,PHP,184
26730195,CachetHQ/Cachet,PHP,134
29843361,overtrue/wechat,PHP,98
48796179,z-song/laravel-admin,PHP,191
11467667,typecho/typecho,PHP,170
7122594,directus/directus,PHP,521
47120661,hirak/prestissimo,PHP,136
2717549,Sylius/Sylius,PHP,68
2141186,opencart/opencart,PHP,66
13612575,fruitcake/laravel-cors,PHP,130
3118246,mledoze/countries,PHP,72
126950582,donwa/oneindex,PHP,234
60491949,fecshop/yii2_fecshop,PHP,182
33916850,spatie/laravel-medialibrary,PHP,63
439861,moodle/moodle,PHP,83
170355508,livewire/livewire,PHP,663
41463886,codeigniter4/CodeIgniter4,PHP,144
31541210,aimeos/aimeos-laravel,PHP,70
69691727,pmmp/PocketMine-MP,PHP,56
189104054,laravel/ui,PHP,64
