id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,798
17620347,dotnet/aspnetcore,C#,569
15315789,Wox-launcher/Wox,C#,569
38380854,0xd4d/dnSpy,C#,346
13428264,ShareX/ShareX,C#,400
64713769,NickeManarin/ScreenToGif,C#,467
199570071,2dust/v2rayN,C#,1639
88064357,QL-Win/QuickLook,C#,384
44897462,JustArchiNET/ArchiSteamFarm,C#,148
18586705,nopSolutions/nopCommerce,C#,132
193681686,NetchX/Netch,C#,493
75505125,abpframework/abp,C#,293
743436,egametang/ET,C#,124
41589439,MathewSachin/Captura,C#,393
130160795,HMBSbige/ShadowsocksR-Windows,C#,399
68730444,microsoft/BotBuilder-Samples,C#,78
89448518,siteserver/cms,C#,139
210716005,dotnet/runtime,C#,371
145101484,anjoy8/Blog.Core,C#,196
120231691,Ryujinx/Ryujinx,C#,185
189676777,JasonStein/Notepads,C#,337
2928944,Azure/azure-sdk-for-net,C#,32
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,C#,314
63984307,dotnet/sdk,C#,77
116398953,microsoft/powerapps-tools,C#,64
