id,name,lang,new stars
27442967,fastlane/fastlane,Ruby,262
8681349,huginn/huginn,Ruby,603
53238813,Homebrew/brew,Ruby,360
308770,heartcombo/devise,Ruby,106
2293158,rapid7/metasploit-framework,Ruby,294
3623050,Homebrew/homebrew-cask,Ruby,156
2203645,CocoaPods/CocoaPods,Ruby,81
3314,spree/spree,Ruby,106
1725199,github/linguist,Ruby,91
21829,thoughtbot/factory_bot,Ruby,42
13761875,greatghoul/remote-working,Ruby,212
2441517,puma/puma,Ruby,58
535266,vcr/vcr,Ruby,36
75785147,rails/webpacker,Ruby,67
30337170,rmosolgo/graphql-ruby,Ruby,59
1314319,instructure/canvas-lms,Ruby,61
614070,rubygems/rubygems,Ruby,42
134949638,hoochanlon/fq-book,Ruby,55
1643676,lukes/ISO-3166-Countries-with-Regional-Codes,Ruby,37
34840276,elastic/ansible-elasticsearch,Ruby,24
126739710,AdoptOpenJDK/homebrew-openjdk,Ruby,55
225463,Shopify/shopify_api,Ruby,14
121513081,tradingview/charting-library-examples,Ruby,9
70830890,bigbluebutton/greenlight,Ruby,64
16006666,turingschool/ruby-exercises,Ruby,2
