id,name,lang,new stars
1863329,laravel/laravel,PHP,92
458058,symfony/symfony,PHP,55
7548986,laravel/framework,PHP,52
1420053,guzzle/guzzle,PHP,22
448045,sebastianbergmann/phpunit,PHP,20
2889328,WordPress/WordPress,PHP,39
12615154,barryvdh/laravel-debugbar,PHP,36
7704544,Intervention/image,PHP,31
61490598,PHPOffice/PhpSpreadsheet,PHP,39
2699935,squizlabs/PHP_CodeSniffer,PHP,28
2179920,woocommerce/woocommerce,PHP,26
2717549,Sylius/Sylius,PHP,24
10371103,Laravel-Lang/lang,PHP,20
6763587,PrestaShop/PrestaShop,PHP,20
97311017,rectorphp/rector,PHP,52
74386167,vimeo/psalm,PHP,24
60010673,elementor/elementor,PHP,9
439861,moodle/moodle,PHP,15
29126334,EasyCorp/EasyAdminBundle,PHP,18
351298555,thedevdojo/wave,PHP,23
47508644,pterodactyl/panel,PHP,35
69691727,pmmp/PocketMine-MP,PHP,14
39182755,glpi-project/glpi,PHP,18
25987947,smarty-php/smarty,PHP,7
131995661,shopware/platform,PHP,17
