id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,JavaScript,220
54346799,public-apis/public-apis,Python,520
126577260,trekhleb/javascript-algorithms,JavaScript,222
63476337,TheAlgorithms/Python,Python,241
9384267,electron/electron,C++,379
19415064,ossu/computer-science,,259
74791366,ryanmcdermott/clean-code-javascript,JavaScript,253
12888993,home-assistant/core,Python,238
15019962,tldr-pages/tldr,Markdown,317
22067521,ocornut/imgui,C++,80
97086543,TheAlgorithms/Javascript,JavaScript,186
82238168,monicahq/monica,PHP,258
180190854,appwrite/appwrite,JavaScript,122
275993885,appsmithorg/appsmith,TypeScript,401
37346186,termux/termux-packages,Shell,94
189621607,github/docs,JavaScript,69
98470332,sebastianstarke/AI4Animation,C++,62
306187288,ShameCom/ShameCom,,96
344191198,microsoft/Data-Science-For-Beginners,Jupyter Notebook,458
396856161,authzed/spicedb,Go,178
403928729,mmazzarolo/react-native-universal-monorepo,JavaScript,117
401780066,girlscript/winter-of-contributing,Jupyter Notebook,36
412132838,googleprojectzero/weggli,Rust,171
409892817,Slurmio/school-dev-k8s,Mustache,63
402354540,Siterizer/new-world-fishing-bot,Python,35
