id,name,lang,new stars
151834062,doocs/advanced-java,Java,25
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,28
20300177,google/guava,Java,14
4710920,apache/dubbo,Java,8
64558143,Blankj/AndroidUtilCode,Java,2
9754983,eugenp/tutorials,Java,5
2562751,zxing/zxing,Java,9
159152904,jeecgboot/jeecg-boot,Java,23
1064563,netty/netty,Java,8
45721011,apache/skywalking,Java,7
15823460,redisson/redisson,Java,8
75164823,apache/rocketmq,Java,7
49876476,apache/shardingsphere,Java,14
148496687,YunaiV/SpringBoot-Labs,Java,11
23418517,apache/hadoop,Java,5
11125589,keycloak/keycloak,Java,10
75277003,thingsboard/thingsboard,Java,10
50205233,debezium/debezium,Java,12
335164964,dataease/dataease,Java,6
20089857,apache/hbase,Java,3
248416273,didi/LogiKM,Java,3
312830970,648540858/wvp-GB28181-pro,Java,0
425205324,ZhongFuCheng3y/austin,Java,25
455584258,dromara/hertzbeat,Java,16
206414745,hyperledger/besu,Java,26
