id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,345
22067521,ocornut/imgui,C++,142
1116542,aria2/aria2,C++,97
67702184,topjohnwu/Magisk,C++,133
60246359,ClickHouse/ClickHouse,C++,164
74660642,taichi-dev/taichi,C++,79
196813750,Light-City/CPlusPlusThings,C++,169
63477612,TheAlgorithms/C-Plus-Plus,C++,120
160083795,SerenityOS/serenity,C++,106
40892817,ethereum/solidity,C++,157
1217614,xbmc/xbmc,C++,45
2200856,MarlinFirmware/Marlin,C++,52
5736080,FreeCAD/FreeCAD,C++,51
104732438,rizinorg/cutter,C++,207
243487250,DayBreak-u/chineseocr_lite,C++,47
76990209,Aircoookie/WLED,C++,112
267649918,hoffstadt/DearPyGui,C++,96
5973855,CleverRaven/Cataclysm-DDA,C++,251
299510783,rui314/mold,C++,461
114128199,canonical/multipass,C++,100
197211881,alvr-org/ALVR,C++,39
395348629,bozbez/win-capture-audio,C++,104
271154586,AlexandreRouma/SDRPlusPlus,C++,16
437040154,parallel101/course,C++,181
436366606,loveBabbar/CodeHelp-DSA-Busted-Series,C++,38
