id,name,lang,new stars
29261473,minio/minio,Go,11
17728164,hashicorp/terraform,Go,19
14125254,hashicorp/consul,Go,93
13124802,influxdata/influxdb,Go,11
234231371,gofiber/fiber,Go,16
129717717,grafana/loki,Go,4
285864199,zeromicro/go-zero,Go,22
8966356,hashicorp/packer,Go,5
33352201,grpc-ecosystem/grpc-gateway,Go,100
109145553,containers/podman,Go,19
75785240,authelia/authelia,Go,13
87617508,casbin/casbin,Go,13
36653430,hashicorp/nomad,Go,6
6443435,nats-io/nats-server,Go,13
144849757,fanux/sealos,Go,13
220186120,codenotary/immudb,Go,40
233130089,charmbracelet/bubbletea,Go,10
367284699,lima-vm/lima,Go,88
41288708,sourcegraph/sourcegraph,Go,5
63882194,projectcalico/calico,Go,3
441903012,MichaelCade/90DaysOfDevOps,Go,188
113404957,kata-containers/kata-containers,Go,2
359419233,up9inc/mizu,Go,83
401299493,cdle/sillyGirl,Go,3
444980921,akutz/go-generics-the-hard-way,Go,83
