id,name,lang,new stars
70104825,dotnet-architecture/eShopOnContainers,C#,10
1327739,icsharpcode/ILSpy,C#,6
16157746,dotnet/efcore,C#,8
3476845,JamesNK/Newtonsoft.Json,C#,2
1135454,cefsharp/CefSharp,C#,5
22636263,duplicati/duplicati,C#,3
18586705,nopSolutions/nopCommerce,C#,4
153711945,dotnet/wpf,C#,3
77323220,Radarr/Radarr,C#,4
70584079,JasonGT/NorthwindTraders,C#,3
81283552,udacity/self-driving-car-sim,C#,3
193681686,NetchX/Netch,C#,7
42552143,dotnet/corert,C#,3
81770291,neuecc/MessagePack-CSharp,C#,2
73864802,danielgerlag/workflow-core,C#,7
23891194,Azure/azure-powershell,C#,4
213480514,microsoft/ApplicationInspector,C#,405
70555871,QianMo/Unity-Design-Pattern,C#,2
29392171,bombomby/optick,C#,12
43618365,YarnSpinnerTool/YarnSpinner,C#,5
231697253,davidfowl/Micronetes,C#,26
156655568,l0ss/Grouper2,C#,2
133215266,twzhangyang/RestAirline,C#,3
213722484,MicrosoftLearning/AZ-500-Azure-Security,C#,0
212212543,iXab3r/EyeAuras,C#,3
