id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,12
54086969,thangchung/awesome-dotnet-core,C#,21
16157746,dotnet/efcore,C#,6
9864166,App-vNext/Polly,C#,3
28239455,dotnet/AspNetCore.Docs,C#,9
46652227,IdentityServer/IdentityServer4,C#,3
11920542,HangfireIO/Hangfire,C#,4
18586705,nopSolutions/nopCommerce,C#,8
460848,mRemoteNG/mRemoteNG,C#,4
125612271,Unity-Technologies/EntityComponentSystemSamples,C#,4
68730444,microsoft/BotBuilder-Samples,C#,3
210716005,dotnet/runtime,C#,24
23891194,Azure/azure-powershell,C#,1
145101484,anjoy8/Blog.Core,C#,6
2928944,Azure/azure-sdk-for-net,C#,7
72554578,confluentinc/confluent-kafka-dotnet,C#,0
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,C#,111
184286875,actions/runner,C#,10
93190658,Azure/azure-functions-durable-extension,C#,1
131145697,Azure-Samples/cognitive-services-speech-sdk,C#,0
201188122,rocksdanister/lively,C#,3
156260788,Azure/azure-cosmos-dotnet-v3,C#,0
126898329,microsoft/PowerApps-Samples,C#,3
255136704,CCob/SweetPotato,C#,28
176642655,mrvogiacu/Decrypt-PluralSight-Videos-GUI,C#,7
