id,name,lang,new stars
8514,rails/rails,Ruby,344
65252,jekyll/jekyll,Ruby,256
7569578,discourse/discourse,Ruby,298
8681349,huginn/huginn,Ruby,1189
27442967,fastlane/fastlane,Ruby,628
481872,hashicorp/vagrant,Ruby,180
308770,heartcombo/devise,Ruby,92
3623050,Homebrew/homebrew-cask,Ruby,115
538746,ruby/ruby,Ruby,100
18486300,lewagon/setup,Ruby,614
202291859,chatwoot/chatwoot,Ruby,333
4095287,rubocop/rubocop,Ruby,67
3195124,mperham/sidekiq,Ruby,86
96395,faker-ruby/faker,Ruby,252
15435,Shopify/liquid,Ruby,86
611921,activeadmin/activeadmin,Ruby,36
2441517,puma/puma,Ruby,41
417389,lostisland/faraday,Ruby,37
1314319,instructure/canvas-lms,Ruby,39
1462,ctran/annotate_models,Ruby,15
138776049,sorbet/sorbet,Ruby,97
93163073,dependabot/dependabot-core,Ruby,68
29151578,rswag/rswag,Ruby,39
229187949,shivammathur/homebrew-php,Ruby,94
419827947,joemasilotti/railsdevs.com,Ruby,82
