id,name,lang,new stars
23096959,golang/go,Go,1193
20580498,kubernetes/kubernetes,Go,1269
21540759,avelino/awesome-go,Go,958
11180687,gohugoio/hugo,Go,815
20904437,gin-gonic/gin,Go,916
13807606,junegunn/fzf,Go,662
53632140,zyedidia/micro,Go,306
156084530,ehang-io/nps,Go,647
123572362,quii/learn-go-with-tests,Go,931
6247705,stretchr/testify,Go,347
122734569,iawia002/annie,Go,371
165041732,bilibili/kratos,Go,1261
1219305,direnv/direnv,Go,126
93444615,terraform-providers/terraform-provider-aws,Go,133
159540440,google/wire,Go,254
167304464,cortexlabs/cortex,Go,869
81497153,kubernetes-sigs/external-dns,Go,117
191117123,chaitin/xray,Go,660
95761244,gogf/gf,Go,544
140747457,kubernetes-sigs/krew,Go,297
136770331,hunterlong/statping,Go,238
8026846,x-motemen/ghq,Go,79
219616873,charmbracelet/glow,Go,1300
105262714,pusher/oauth2_proxy,Go,89
155368246,elastic/cloud-on-k8s,Go,104
