id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,440
65600975,pytorch/pytorch,C++,201
67702184,topjohnwu/Magisk,C++,186
4524181,facebook/folly,C++,213
19953044,google/flatbuffers,C++,64
31522041,vnpy/vnpy,C++,87
34777562,ossrs/srs,C++,1847
63477612,TheAlgorithms/C-Plus-Plus,C++,821
1217614,xbmc/xbmc,C++,40
196813750,Light-City/CPlusPlusThings,C++,466
87335980,EOSIO/eos,C++,24
40892817,ethereum/solidity,C++,147
14981376,dogecoin/dogecoin,C++,1362
89067146,ethereum-mining/ethminer,C++,124
88327406,xmrig/xmrig,C++,136
37060852,betaflight/betaflight,C++,32
36831874,microsoft/DirectX-Graphics-Samples,C++,21
86897963,xia-chu/ZLMediaKit,C++,59
19347340,nanocurrency/nano-node,C++,69
244694174,project-chip/connectedhomeip,C++,151
52400453,IntelRealSense/realsense-ros,C++,76
155636399,tevador/RandomX,C++,232
170738310,trustwallet/wallet-core,C++,33
151064439,ExpressLRS/ExpressLRS,C++,149
330812144,no-fee-ethereum-mining/nsfminer,C++,44
