id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,58
9384267,electron/electron,C++,36
1181927,bitcoin/bitcoin,C++,15
65600975,pytorch/pytorch,C++,35
22887094,tesseract-ocr/tesseract,C++,34
184456251,microsoft/PowerToys,C++,238
108110,mongodb/mongo,C++,11
39840932,google/googletest,C++,23
60273704,mozilla/DeepSpeech,C++,21
120887835,huihut/interview,C++,19
65711522,PaddlePaddle/Paddle,C++,9
1062572,catchorg/Catch2,C++,11
81227005,facebookresearch/faiss,C++,22
191820100,google/mediapipe,C++,18
160083795,SerenityOS/serenity,C++,21
8162615,PointCloudLibrary/pcl,C++,6
5909706,yhirose/cpp-httplib,C++,10
144664950,HackerPoet/NonEuclidean,C++,20
237728012,Trojan-Qt5/Trojan-Qt5,C++,19
183462315,xdspacelab/openvslam,C++,4
3884981,juce-framework/JUCE,C++,8
37770961,turanszkij/WickedEngine,C++,30
39283837,HowardHinnant/date,C++,9
37287688,mfem/mfem,C++,0
268028237,zxystd/HeliPort,C++,5
