id,name,lang,new stars
156018,redis-io/redis,C,667
111583593,Genymobile/scrcpy,C,2148
36502,git/git,C,494
1903522,php/php-src,C,371
3774328,wg/wrk,C,713
1614410,FFmpeg/FFmpeg,C,484
24586308,cfenollosa/os-tutorial,C,333
7634677,openssl/openssl,C,245
95133665,s-matyukevich/raspberry-pi-os,C,804
3199002,raspberrypi/linux,C,127
90320494,ish-app/ish,C,217
246335987,ventoy/Ventoy,C,2302
70127218,espressif/arduino-esp32,C,178
19330466,Cyan4973/xxHash,C,199
60667730,lvgl/lvgl,C,252
59771425,zephyrproject-rtos/zephyr,C,125
8270972,ARMmbed/mbed-os,C,127
179354282,acidanthera/OpenCorePkg,C,694
6687936,ARMmbed/mbedtls,C,61
108110706,tporadowski/redis,C,172
241659610,zxystd/itlwm,C,387
54581275,MicrosoftDocs/WSL,C,60
213916896,blender/blender,C,158
263076869,azure-rtos/threadx,C,220
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,38
