id,name,lang,new stars
8514,rails/rails,Ruby,291
7569578,discourse/discourse,Ruby,273
27442967,fastlane/fastlane,Ruby,428
13840241,freeCodeCamp/devdocs,Ruby,267
53238813,Homebrew/brew,Ruby,464
308770,heartcombo/devise,Ruby,104
2293158,rapid7/metasploit-framework,Ruby,321
73648678,thepracticaldev/dev.to,Ruby,319
1090311,elastic/logstash,Ruby,97
106995,sinatra/sinatra,Ruby,54
4095287,rubocop-hq/rubocop,Ruby,160
3314,spree/spree,Ruby,103
3195124,mperham/sidekiq,Ruby,84
11423758,mame/quine-relay,Ruby,230
611921,activeadmin/activeadmin,Ruby,31
96395,faker-ruby/faker,Ruby,148
15435,Shopify/liquid,Ruby,87
21829,thoughtbot/factory_bot,Ruby,60
22059578,ankane/pghero,Ruby,102
950915,urbanadventurer/WhatWeb,Ruby,78
103766152,github/explore,Ruby,62
93163073,dependabot/dependabot-core,Ruby,61
200302808,github/view_component,Ruby,163
29151578,rswag/rswag,Ruby,44
79618507,fluent/fluentd-kubernetes-daemonset,Ruby,23
