id,name,lang,new stars
3402537,h5bp/Front-end-Developer-Interview-Questions,HTML,377
32484381,ripienaar/free-for-dev,HTML,702
119811010,tabler/tabler,HTML,239
75867720,wesbos/JavaScript30,HTML,244
19249835,google/WebFundamentals,HTML,92
152327866,Igglybuff/awesome-piracy,HTML,572
93253246,javascript-tutorial/en.javascript.info,HTML,340
49014795,phpstan/phpstan,HTML,284
44971752,ethereum/EIPs,HTML,66
223824546,chiphuyen/machine-learning-systems-design,HTML,263
177236664,goproxy/goproxy.cn,HTML,195
11969507,whatwg/html,HTML,103
7590028,boostorg/boost,HTML,95
51478266,kubernetes/website,HTML,56
63882194,projectcalico/calico,HTML,72
114898943,SeldonIO/seldon-core,HTML,54
75007682,nax3t/webdevbootcamp,HTML,125
116377453,cod3rcursos/web-moderno,HTML,109
249688385,saurabhdaware/text-to-handwriting,HTML,617
31028375,DefectDojo/django-DefectDojo,HTML,47
34169414,csev/py4e,HTML,74
153180924,google/docsy,HTML,58
235034148,Sakura-gh/ML-notes,HTML,245
266820448,grumpygamer/DeloresDev,HTML,347
223953992,htr-tech/zphisher,HTML,95
