id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,603
17620347,dotnet/aspnetcore,C#,487
199570071,2dust/v2rayN,C#,1222
16157746,dotnet/efcore,C#,136
959908,OpenRA/OpenRA,C#,674
46652227,IdentityServer/IdentityServer4,C#,196
54213490,xamarin/Xamarin.Forms,C#,129
198071756,huiyadanli/RevokeMsgPatcher,C#,421
26884725,OrchardCMS/OrchardCore,C#,154
76425236,EduardoPires/EquinoxProject,C#,235
75505125,abpframework/abp,C#,189
113807330,migueldeicaza/gui.cs,C#,287
4001139,studyzy/imewlconverter,C#,357
210716005,dotnet/runtime,C#,285
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,145
23891194,Azure/azure-powershell,C#,60
159548561,grpc/grpc-dotnet,C#,189
164140756,files-community/files-uwp,C#,454
166270225,dotnet-presentations/blazor-workshop,C#,111
115516512,ivanpaulovich/clean-architecture-manga,C#,132
169597853,cobbr/Covenant,C#,125
137433882,Unity-Technologies/arfoundation-samples,C#,78
244550797,hanmin0822/MisakaTranslator,C#,359
253221768,QianMo/X-PostProcessing-Library,C#,191
234068197,MicrosoftLearning/AZ-204-DevelopingSolutionsforMicrosoftAzure,C#,118
