id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,394
34526884,ant-design/ant-design,TypeScript,344
257485422,vitejs/vite,TypeScript,415
137078487,vuejs/core,TypeScript,167
348060227,withastro/astro,TypeScript,648
299482335,withfig/autocomplete,TypeScript,178
7122594,directus/directus,TypeScript,584
145464445,ueberdosis/tiptap,TypeScript,119
183874244,baidu/amis,TypeScript,68
194027578,alibaba/hooks,TypeScript,53
440079558,alibaba/lowcode-engine,TypeScript,120
573631261,transitive-bullshit/chatgpt-api,TypeScript,1050
525683737,apitable/apitable,TypeScript,3714
574965758,fuergaosi233/wechat-chatgpt,TypeScript,498
162028712,leerob/leerob.io,TypeScript,332
538663825,resendlabs/react-email,TypeScript,495
553759919,shadcn/taxonomy,TypeScript,179
573941980,mpociot/chatgpt-vscode,TypeScript,304
508576019,Tencent/wujie,TypeScript,45
412217739,automatisch/automatisch,TypeScript,252
573759422,qunash/chatgpt-advanced,TypeScript,206
574600955,AutumnWhj/ChatGPT-wechat-bot,TypeScript,166
590112111,forrestchang/readpilot,TypeScript,265
589724407,Nutlope/twitterbio,TypeScript,185
583850053,bytemate/chatapi,TypeScript,123
