id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,27
15634981,godotengine/godot,C++,41
22067521,ocornut/imgui,C++,36
67702184,topjohnwu/Magisk,C++,61
6934395,facebook/rocksdb,C++,11
74660642,taichi-dev/taichi,C++,31
4279682,fish-shell/fish-shell,C++,8
19374812,telegramdesktop/tdesktop,C++,24
98771110,zhongyang219/TrafficMonitor,C++,31
32969220,esp8266/Arduino,C++,3
192025001,Qv2ray/Qv2ray,C++,12
2200856,MarlinFirmware/Marlin,C++,4
6520784,RPCS3/rpcs3,C++,3
59212953,polybar/polybar,C++,11
76990209,Aircoookie/WLED,C++,8
1524684,SFML/SFML,C++,5
15379620,PCSX2/pcsx2,C++,6
420580521,scottbez1/smartknob,C++,191
14303048,mamedev/mame,C++,5
143324737,diasurgical/devilutionX,C++,125
128430621,OpenTTD/OpenTTD,C++,7
83542585,wisdompeak/LeetCode,C++,4
11489037,rathena/rathena,C++,0
330097131,maHidaka/ros_face,C++,133
480221480,TheCherno/Walnut,C++,52
