id,name,lang,new stars
80945428,nestjs/nest,TypeScript,268
221981891,microsoft/playwright,TypeScript,370
94911145,facebook/docusaurus,TypeScript,222
471728341,lensterxyz/lenster,TypeScript,1411
50617428,squidfunk/mkdocs-material,TypeScript,108
574965758,fuergaosi233/wechat-chatgpt,TypeScript,566
612781022,getcursor/cursor,TypeScript,7751
553759919,shadcn/taxonomy,TypeScript,191
612640604,mckaywrigley/chatbot-ui,TypeScript,3868
615113749,mayooear/gpt4-pdf-chatbot-langchain,TypeScript,2711
609517170,chathub-dev/chathub,TypeScript,1070
576642715,BloopAI/bloop,TypeScript,1737
575042276,gencay/vscode-chatgpt,TypeScript,564
610260322,Bin-Huang/chatbox,TypeScript,1050
606031950,rockbenben/ChatGPT-Shortcut,TypeScript,462
237560248,codebdy/rxdrag,TypeScript,702
599320067,logspace-ai/langflow,TypeScript,1050
609427511,ourongxing/chatgpt-vercel,TypeScript,414
609333954,ztjhz/BetterChatGPT,TypeScript,466
610217037,di-sukharev/opencommit,TypeScript,715
598342280,hwchase17/langchainjs,TypeScript,330
472505393,pk910/PoWFaucet,TypeScript,144
606740950,mushan0x0/AI0x0.com,TypeScript,391
615928156,enricoros/nextjs-chatgpt-app,TypeScript,206
607807050,gannonh/gpt3.5-turbo-pgvector,TypeScript,127
