id,name,lang,new stars
111583593,Genymobile/scrcpy,C,467
10744183,netdata/netdata,C,96
246335987,ventoy/Ventoy,C,545
569041,curl/curl,C,117
2810292,pbatard/rufus,C,160
20159867,nothings/stb,C,79
612354784,ggerganov/llama.cpp,C,3707
45821540,openwrt/openwrt,C,92
541269386,ggerganov/whisper.cpp,C,1566
13836499,raysan5/raylib,C,202
36749153,microsoft/react-native-code-push,C,11
59676171,Klipper3d/klipper,C,40
470579591,DarkFlippers/unleashed-firmware,C,213
284134871,flipperdevices/flipperzero-firmware,C,260
490465859,UberGuidoZ/Flipper,C,140
146155284,SanderMertens/flecs,C,99
32148604,iNavFlight/inav,C,17
154525111,signalwire/freeswitch,C,15
2339555,util-linux/util-linux,C,17
172523426,xdp-project/xdp-tutorial,C,17
589514195,libAudioFlux/audioFlux,C,605
538180525,ggerganov/ggml,C,144
505613691,OnionUI/Onion,C,53
613051742,NouamaneTazi/bloomz.cpp,C,92
520421101,lizrice/learning-ebpf,C,88
