id,name,lang,new stars
70107786,vercel/next.js,JavaScript,551
23083156,mui/material-ui,JavaScript,183
157616880,iptv-org/iptv,JavaScript,230
33263118,gorhill/uBlock,JavaScript,156
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,241
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,86
74962515,gchq/CyberChef,JavaScript,103
92111509,zadam/trilium,JavaScript,231
257554440,BoyceLig/Clash_Chinese_Patch,JavaScript,337
114938943,NginxProxyManager/nginx-proxy-manager,JavaScript,328
42009758,MetaMask/metamask-extension,JavaScript,49
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,44
359379971,ender-zhao/Clash-for-Windows_Chinese,JavaScript,227
105473537,BetterDiscord/BetterDiscord,JavaScript,96
572971616,vincelwt/chatgpt-mac,JavaScript,271
247288642,adiwajshing/Baileys,JavaScript,39
614258120,josStorer/chatGPTBox,JavaScript,1550
415938847,TechXueXi/techxuexi-js,JavaScript,180
586141825,waylaidwanderer/node-chatgpt-api,JavaScript,257
250884502,vercel/next-learn,JavaScript,21
602320330,dice2o/BingGPT,JavaScript,1009
574183068,liady/ChatGPT-pdf,JavaScript,104
600450326,anc95/ChatGPT-CodeReview,JavaScript,321
602478874,dirk1983/chatgpt,JavaScript,186
600596928,danny-avila/chatgpt-clone,JavaScript,53
