id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,64
63476337,TheAlgorithms/Python,Python,599
1148753,spring-projects/spring-framework,Java,21
12256376,ionic-team/ionic-framework,TypeScript,9
75104123,prettier/prettier,JavaScript,41
482152820,geekan/HowToLiveLonger,,255
109162639,thanos-io/thanos,Go,4
71323749,callstack/react-native-paper,TypeScript,11
8629417,mapbox/mapbox-gl-js,JavaScript,7
50824485,winsiderss/systeminformer,C,44
375939072,dotnetcore/FastGithub,C#,69
190416463,actions/virtual-environments,PowerShell,16
14128006,hashicorp/raft,Go,3
50128165,hashicorp/go-plugin,Go,5
330980599,yanfeizhang/coder-kung-fu,C,33
83085579,AzureAD/microsoft-authentication-library-for-js,TypeScript,1
365263843,lucacasonato/fresh,TypeScript,241
498831802,knadh/dns.toys,Go,123
331361562,lxgr-linux/pokete,Python,74
502424220,n3r4zzurr0/svg-spinners,SVG,272
475869888,zhiqi-li/BEVFormer,Python,24
496505424,CeresDB/ceresdb,Rust,91
502349596,sheepla/pingu,Go,414
94652781,still-scene/t3,C#,52
500793338,4ra1n/tomcat-jmxproxy-rce-exp,Go,29
