id,name,lang,new stars
133442384,denoland/deno,Rust,178
196701619,tauri-apps/tauri,Rust,541
42489829,rust-lang/rustlings,Rust,636
575340621,lencx/ChatGPT,Rust,2657
54168759,SergioBenitez/Rocket,Rust,97
551376520,tw93/Pake,Rust,280
183483988,ruffle-rs/ruffle,Rust,152
120568143,wez/wezterm,Rust,120
519882617,leptos-rs/leptos,Rust,254
301244405,ellie/atuin,Rust,302
121253762,rustwasm/wasm-pack,Rust,30
426075845,MystenLabs/sui,Rust,54
73012103,serenity-rs/serenity,Rust,39
425736647,massalabs/massa,Rust,30
423679664,fermyon/spin,Rust,156
552877440,juspay/hyperswitch,Rust,62
189174934,matter-labs/zksync,Rust,71
67305738,dtolnay/syn,Rust,31
613486352,rustformers/llama-rs,Rust,465
574034091,sonnylazuardi/chat-ai-desktop,Rust,132
608896930,sigoden/aichat,Rust,458
604899926,lencx/nofwl,Rust,187
600886023,tui-rs-revival/ratatui,Rust,178
494059063,starkware-libs/cairo,Rust,34
424598738,apollographql/router,Rust,10
