id,name,lang,new stars
155220641,huggingface/transformers,Python,1747
237791077,mingrammer/diagrams,Python,226
552661142,hwchase17/langchain,Python,3385
612427246,tatsu-lab/stanford_alpaca,Python,5063
613349035,THUDM/ChatGLM-6B,Python,3413
560704231,jerryjliu/llama_index,Python,1401
608660982,GaiZhenbiao/ChuanhuChatGPT,Python,3287
200722670,NVIDIA/NeMo,Python,125
452939314,neonbjb/tortoise-tts,Python,360
599662622,acheong08/EdgeGPT,Python,994
588477692,BlinkDL/ChatRWKV,Python,867
580642043,oobabooga/text-generation-webui,Python,831
611305072,kaixindelele/ChatPaper,Python,1546
393874035,BlinkDL/RWKV-LM,Python,1436
589831718,comfyanonymous/ComfyUI,Python,1139
590604203,TheR1D/shell_gpt,Python,747
570384908,huggingface/peft,Python,585
612139233,svc-develop-team/so-vits-svc,Python,951
517552648,modelscope/modelscope,Python,580
594060646,WassimTenachi/PhySO,Python,264
580312797,yizhongw/self-instruct,Python,369
607474273,juncongmoo/pyllama,Python,279
589743600,hwchase17/chat-langchain,Python,169
610307205,qwopqwop200/GPTQ-for-LLaMa,Python,227
599293758,Azure-Samples/azure-search-openai-demo,Python,131
