id,name,lang,new stars
6498492,airbnb/javascript,JavaScript,309
70107786,vercel/next.js,JavaScript,505
23083156,mui/material-ui,JavaScript,197
157616880,iptv-org/iptv,JavaScript,208
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,238
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,82
1198539,lutzroeder/netron,JavaScript,94
108708339,sudheerj/javascript-interview-questions,JavaScript,235
257554440,BoyceLig/Clash_Chinese_Patch,JavaScript,303
114938943,NginxProxyManager/nginx-proxy-manager,JavaScript,225
359379971,ender-zhao/Clash-for-Windows_Chinese,JavaScript,241
105473537,BetterDiscord/BetterDiscord,JavaScript,73
572971616,vincelwt/chatgpt-mac,JavaScript,258
247288642,adiwajshing/Baileys,JavaScript,51
614258120,josStorer/chatGPTBox,JavaScript,3357
586141825,waylaidwanderer/node-chatgpt-api,JavaScript,261
601161044,xenova/transformers.js,JavaScript,542
250884502,vercel/next-learn,JavaScript,19
609073815,ayaka14732/ChatGPTAPIFree,JavaScript,318
574183068,liady/ChatGPT-pdf,JavaScript,103
609508868,yuezk/chatgpt-mirror,JavaScript,335
600450326,anc95/ChatGPT-CodeReview,JavaScript,309
602478874,dirk1983/chatgpt,JavaScript,193
602320330,dice2o/BingGPT,JavaScript,369
580600129,TavernAI/TavernAI,JavaScript,56
