id,name,lang,new stars
2325298,torvalds/linux,C,1847
1614410,FFmpeg/FFmpeg,C,592
6201092,mpv-player/mpv,C,424
2810292,pbatard/rufus,C,558
70127218,espressif/arduino-esp32,C,221
65899476,espressif/esp-idf,C,183
272457606,jart/cosmopolitan,C,842
414577657,peng-zhihui/Dummy-Robot,C,343
91493088,ValdikSS/GoodbyeDPI,C,599
394318710,valinet/ExplorerPatcher,C,672
3791835,darktable-org/darktable,C,336
105944401,yugabyte/yugabyte-db,C,131
3671479,nmap/nmap,C,127
214011414,kingToolbox/WindTerm,C,1187
200321698,rui314/chibicc,C,561
5805256,lua/lua,C,160
468685658,peng-zhihui/ElectronBot,C,242
327491895,peng-zhihui/HoloCubic,C,189
7705639,merbanan/rtl_433,C,115
385037052,ahrm/sioyek,C,802
284134871,flipperdevices/flipperzero-firmware,C,656
331380723,raspberrypi/pico-sdk,C,152
331381105,raspberrypi/pico-examples,C,94
43677244,pret/pokeemerald,C,48
478826386,helloexp/0day,C,272
