id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,1108
21540759,avelino/awesome-go,Go,2029
29261473,minio/minio,Go,561
8989842,unknwon/the-way-to-go_ZH_CN,Go,588
31288958,hashicorp/vault,Go,788
119160553,photoprism/photoprism,Go,532
107286889,schollz/croc,Go,425
26337322,rancher/rancher,Go,261
122734569,iawia002/lux,Go,438
153099672,inancgumus/learngo,Go,503
205679232,flipped-aurora/gin-vue-admin,Go,479
72891330,kubernetes/ingress-nginx,Go,202
119190187,zricethezav/gitleaks,Go,330
161951219,wailsapp/wails,Go,2253
120896210,argoproj/argo-cd,Go,391
184490584,GoogleCloudPlatform/terraformer,Go,318
93444615,hashicorp/terraform-provider-aws,Go,91
154643390,sundowndev/phoneinfoga,Go,177
367758176,dtm-labs/dtm,Go,458
273871859,juanfont/headscale,Go,883
51193526,cosmos/cosmos-sdk,Go,173
312629343,shadow1ng/fscan,Go,349
93446042,hashicorp/terraform-provider-azurerm,Go,86
503167251,kevwan/tproxy,Go,1389
440752086,coder/coder,Go,709
