id,name,lang,new stars
119811010,tabler/tabler,HTML,2092
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,293
224663696,alpinejs/alpine,HTML,272
75867720,wesbos/JavaScript30,HTML,454
152327866,Igglybuff/awesome-piracy,HTML,363
425159471,sunym1993/flash-linux0.11-talk,HTML,1776
39575101,phil-opp/blog_os,HTML,236
246128823,gustavoguanabara/html-css,HTML,380
181746158,freddier/hyperblog,HTML,203
74809720,Chuyu-Team/Dism-Multi-language,HTML,457
129094260,wsvincent/awesome-django,HTML,210
244452551,alexeygrigorev/data-science-interviews,HTML,217
26890199,SamHerbert/SVG-Loaders,HTML,49
369764441,WeeJeWel/wg-easy,HTML,279
432640857,qiangmzsx/Software-Engineering-at-Google,HTML,1593
93281221,clauswilke/dataviz,HTML,133
267478027,The-Japan-DataScientist-Society/100knocks-preprocess,HTML,196
51108542,sonic-net/SONiC,HTML,45
141455769,An0nUD4Y/blackeye,HTML,70
14218827,GoogleChrome/developer.chrome.com,HTML,79
397384430,TheOdinProject/css-exercises,HTML,61
267223745,oneapi-src/oneAPI-samples,HTML,38
449950327,Maclinz/JS_CSS_PortfolioProject,HTML,59
456370943,SuperSimpleDev/html-css-course-2022,HTML,58
506001950,devdeals/devdeals.org,HTML,61
