id,name,lang,new stars
2561582,animate-css/animate.css,CSS,359
50264296,jgthms/bulma,CSS,203
27574418,ryanoasis/nerd-fonts,CSS,712
5362524,adobe-fonts/source-code-pro,CSS,105
68592809,chokcoco/iCSS,CSS,299
49767244,primefaces/primeng,CSS,80
15400220,progit/progit2,CSS,55
141040549,thewhiteh4t/seeker,CSS,158
100718855,elenapan/dotfiles,CSS,105
329751286,safak/youtube,CSS,179
76666208,primefaces/primereact,CSS,155
225267585,missing-semester/missing-semester,CSS,58
222361926,john-smilga/javascript-basic-projects,CSS,90
299116052,john-smilga/react-projects,CSS,132
492267422,ui-buttons/core,CSS,856
64450725,sharu725/online-cv,CSS,57
292673424,cloudflare/cloudflare-docs,CSS,108
130579125,vinceliuice/Qogir-theme,CSS,28
116700454,nanxiaobei/hugo-paper,CSS,118
336566063,qq8e/qq,CSS,638
387914204,purogamer/Fluent-for-Steam,CSS,83
263862433,Code-Pop/Intro-to-Vue-3,CSS,123
443046430,leoFitz1024/wallhaven,CSS,146
374772260,besuper/TwitchNoSub,CSS,50
327742057,learn-co-curriculum/react-hooks-dq-components,CSS,0
