id,name,lang,new stars
1614410,FFmpeg/FFmpeg,C,158
24586308,cfenollosa/os-tutorial,C,55
102578345,coolsnowwolf/lede,C,116
66150122,jarun/nnn,C,70
27737393,qmk/qmk_firmware,C,49
65899476,espressif/esp-idf,C,46
901662,libgit2/libgit2,C,20
35780977,ImageMagick/ImageMagick,C,46
105944401,yugabyte/yugabyte-db,C,35
394318710,valinet/ExplorerPatcher,C,168
3671479,nmap/nmap,C,28
59771425,zephyrproject-rtos/zephyr,C,42
5870069,edenhill/librdkafka,C,18
214011414,kingToolbox/WindTerm,C,176
68082730,Ralim/IronOS,C,28
7705639,merbanan/rtl_433,C,40
385037052,ahrm/sioyek,C,416
1335680,blackmagic-debug/blackmagic,C,13
284134871,flipperdevices/flipperzero-firmware,C,53
331381105,raspberrypi/pico-examples,C,29
472575717,HarbourMasters/Shipwright,C,53
207354223,FreeRTOS/FreeRTOS-Kernel,C,19
421918747,h3xduck/TripleCross,C,164
53432472,Azure/sonic-buildimage,C,3
