id,name,lang,new stars
5108051,opencv/opencv,C++,26
168008797,microsoft/calculator,C++,22
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,12
34864402,apache/incubator-mxnet,C++,1
65711522,PaddlePaddle/Paddle,Python,5
26038648,gabime/spdlog,C++,17
437245741,dragonflydb/dragonfly,C++,506
102692863,onnx/onnx,C++,6
51905353,apache/arrow,C++,8
31102092,google/or-tools,C++,3
108102826,carla-simulator/carla,C++,4
8162615,PointCloudLibrary/pcl,C++,4
21530861,open-source-parsers/jsoncpp,C++,7
184657328,NVIDIA/TensorRT,C++,3
309512982,redpanda-data/redpanda,C++,22
372536760,oceanbase/oceanbase,C++,11
402945349,StarRocks/starrocks,C++,4
470730648,hyprwm/Hyprland,C++,25
178613040,Neargye/magic_enum,C++,2
439448087,PolyMC/PolyMC,C++,69
404724835,hku-mars/r3live,C++,4
521191759,ProjectPhysX/FluidX3D,C++,30
416144775,oceanbase/miniob,C++,7
506990773,PotatoOfDoom/CyberFSR2,C++,3
551676020,Wh04m1001/IFaultrepElevatedDataCollectionUAC,C++,26
