id,name,lang,new stars
90796663,puppeteer/puppeteer,TypeScript,13
54173593,storybookjs/storybook,TypeScript,20
80945428,nestjs/nest,TypeScript,25
221981891,microsoft/playwright,TypeScript,28
231283452,excalidraw/excalidraw,TypeScript,149
67962648,vuetifyjs/vuetify,TypeScript,5
137078487,vuejs/core,TypeScript,22
180190854,appwrite/appwrite,TypeScript,36
2056312,niklasvh/html2canvas,TypeScript,10
180328715,pmndrs/zustand,TypeScript,33
2312977,oldj/SwitchHosts,TypeScript,10
280557054,trpc/trpc,TypeScript,40
190729906,Budibase/budibase,TypeScript,13
400215964,novuhq/novu,TypeScript,366
222544417,vuejs/pinia,TypeScript,10
28407613,ag-grid/ag-grid,TypeScript,3
249995750,AmruthPillai/Reactive-Resume,TypeScript,359
316988921,Sairyss/domain-driven-hexagon,TypeScript,9
266582853,gvergnaud/ts-pattern,TypeScript,31
157421028,Uniswap/web3-react,TypeScript,3
87228090,aws/aws-sdk-js-v3,TypeScript,2
525683737,apitable/apitable,TypeScript,129
79114815,VKCOM/VKUI,TypeScript,3
454174200,shufflewzc/faker3,TypeScript,3
518698474,taikoxyz/taiko-mono,TypeScript,8
