id,name,lang,new stars
299354207,rustdesk/rustdesk,Rust,57
178991158,starship/starship,Rust,32
120425779,lapce/lapce,Rust,117
410749029,spacedriveapp/spacedrive,Rust,46
148641954,TheAlgorithms/Rust,Rust,87
135201145,RustPython/RustPython,Rust,69
48833910,tikv/tikv,Rust,15
23500865,hyperium/hyper,Rust,7
31315121,clap-rs/clap,Rust,11
127553476,rust-embedded/rust-raspberrypi-OS-tutorials,Rust,46
91151442,PyO3/pyo3,Rust,6
329782568,DioxusLabs/dioxus,Rust,43
148686316,gfx-rs/wgpu,Rust,13
25250913,shadowsocks/shadowsocks-rust,Rust,6
523043277,charliermarsh/ruff,Rust,146
580836813,google/comprehensive-rust,Rust,721
131135585,svenstaro/miniserve,Rust,16
519882617,gbj/leptos,Rust,204
150246564,google/evcxr,Rust,7
299354666,rustdesk/rustdesk-server,Rust,11
86106381,libp2p/rust-libp2p,Rust,5
358917318,apache/arrow-datafusion,Rust,8
575340621,lencx/ChatGPT,Rust,296
331227477,aya-rs/aya,Rust,12
420965027,cnosdb/cnosdb,Rust,15
