id,name,lang,new stars
11730342,vuejs/vue,JavaScript,445
31792824,flutter/flutter,Dart,1782
132464395,Snailclimb/JavaGuide,Java,742
136026789,iperov/DeepFaceLab,Python,1136
39840932,google/googletest,C++,625
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,146
13124802,influxdata/influxdb,Go,507
159152904,zhangdaiscott/jeecg-boot,Java,616
161757837,elunez/eladmin,Java,234
253601257,alievk/avatarify-python,Python,1935
227272405,AliaksandrSiarohin/first-order-model,Jupyter Notebook,628
262395224,dotnet/maui,C#,147
211288349,android/compose-samples,Kotlin,382
272457606,jart/cosmopolitan,C,1783
105697152,fireice-uk/xmr-stak,C++,117
89033556,firebase/firebase-ios-sdk,Objective-C,157
321960447,openai/CLIP,Jupyter Notebook,462
325724738,pyroscope-io/pyroscope,Go,1036
334515155,coding-horror/basic-computer-games,JavaScript,1172
305132874,newbee-ltd/newbee-mall-vue3-app,Vue,205
340330957,pystardust/ytfzf,Shell,546
188299874,input-output-hk/cardano-node,Haskell,162
325491766,muguruzawang/jd_maotai_seckill,Python,446
332262529,deepjyoti30/ytmdl-web-v2,Vue,199
339011582,android/android-dev-challenge-compose,Kotlin,144
