id,name,lang,new stars
1700621,necolas/normalize.css,CSS,18
106017343,tailwindlabs/tailwindcss,CSS,168
15585444,IanLunn/Hover,CSS,12
15150300,tobiasahlin/SpinKit,CSS,13
27382163,iissnan/hexo-theme-next,CSS,0
17446152,gabrielecirulli/2048,CSS,1
126420325,getgridea/gridea,CSS,11
49767244,primefaces/primeng,CSS,6
52645453,jonsuh/hamburgers,CSS,4
8711354,tabulapdf/tabula,CSS,5
16194327,adamschwartz/magic-of-css,CSS,9
41443539,microsoft/vscode-docs,CSS,1
130879558,gitpod-io/gitpod,CSS,9
313330998,bradtraversy/50projects50days,CSS,4
76666208,primefaces/primereact,CSS,2
204008310,morpheusthewhite/spicetify-themes,CSS,4
234033679,hehonghui/the-economist-ebooks,CSS,11
64450725,sharu725/online-cv,CSS,1
299116052,john-smilga/react-projects,CSS,2
183526229,SAP/styleguides,CSS,4
278147491,sefyudem/Sliding-Sign-In-Sign-Up-Form,CSS,2
337284161,krishdevdb/reseter.css,CSS,35
354906178,MarcoBuster/haveibeenfacebooked-frontend,CSS,4
355228884,emmypuch/zuri-responsive-design-starter,CSS,4
18094301,andrewnicols/moodle-atto_htmlplus,CSS,0
